"Category","Year","Unit","Fleet","Estimate_metric_tons","SD_log","SD_mt"
1,1997,1,1,13.7222355363752,0.856218390376237,11.7492304233188
1,1998,1,1,1.13952082864969,0.487782105615604,0.555837869191588
1,1999,1,1,3.88163276931891,0.345467814490557,1.34097918947154
1,2000,1,1,8.05617074990133,0.371123076899621,2.98983087673203
1,2001,1,1,7.68136092541416,0.309396612004826,2.37658704590941
1,2002,1,1,15.901316752002,0.292937193961792,4.65808710962912
1,2003,1,1,25.9165677305835,0.241545980102579,6.26004275337869
1,2004,1,1,15.2535906307751,0.247598789150056,3.77677057037054
1,2005,1,1,19.2676519673936,0.530684070892491,10.2250359825962
1,2006,1,1,9.14025647257421,0.306178352204668,2.79854866550087
1,2007,1,1,5.45257786369434,0.363091675139049,1.97978563035487
1,2008,1,1,19.3439221650984,0.267571201428508,5.17587649405492
1,2009,1,1,40.5161467193254,0.225805999530375,9.14878900707649
1,2010,1,1,17.0417275617955,0.202028644849037,3.44291712519605
1,2011,1,1,50.1397724736875,0.239530007486853,12.0099800760115
1,2012,1,1,10.0478353931036,0.206131280467824,2.07117317551036
1,2013,1,1,11.5698023028695,0.203951592241859,2.35967960159376
1,2014,1,1,52.3685072822516,0.256568794346866,13.4361247751524
1,2015,1,1,4.83464919724078,0.346168914833959,1.67360526621174
1,2016,1,1,11.6979109139813,0.258588702052622,3.02494759997364
1,2017,1,1,13.0648008044172,0.209638538688995,2.73888574890084
2,1997,1,1,335.07658286385,0.692190071209829,231.936683753276
2,1998,1,1,333.719786123436,0.692867875915777,231.223719362413
2,1999,1,1,334.275660814067,0.692347552597298,231.434935657465
2,2000,1,1,335.120425972574,0.692308463512815,232.006707196833
2,2001,1,1,334.95484915075,0.69214432416525,231.837097691318
2,2002,1,1,335.713294518461,0.691927840523504,232.28937491119
2,2003,1,1,335.263239475482,0.692193726414271,232.067111062255
2,2004,1,1,335.139474165242,0.691922282016244,231.890469758139
2,2005,1,1,335.240392686277,0.691955076547672,231.971291583104
2,2006,1,1,335.460387311227,0.69209934604811,232.171914683146
2,2007,1,1,334.736662285084,0.692379195522938,231.76470094498
2,2008,1,1,335.784603243578,0.691724938109729,232.270583896863
2,2009,1,1,336.151431276846,0.691643018563523,232.496790622767
2,2010,1,1,335.034378163582,0.692546457577261,232.026871763788
2,2011,1,1,335.618291684829,0.691882262201331,232.208342887046
2,2012,1,1,334.664069254625,0.692346343233186,231.703444559977
2,2013,1,1,336.052235589771,0.691756834776299,232.466430811079
2,2014,1,1,335.560706856777,0.691698383063915,232.106798352619
2,2015,1,1,334.323266940583,0.69261873545002,231.558558379907
2,2016,1,1,335.7227684424,0.691953748109609,232.304627949452
2,2017,1,1,336.202859995167,0.691798797376429,232.584734219172
